x_m,y_m,time_s
2.693932334476957,0.7517863750617235,13.319459915161133
2.6943196666516895,0.7508643841459961,13.407217741012573
2.69548161700445,0.74809852130356,13.493678092956543
2.693932334476957,0.7517863750617235,13.574973106384277
2.6943196666516895,0.7508643841459961,13.641181230545044
2.6943196666516895,0.7508643841459961,13.714818000793457
2.69548161700445,0.74809852130356,13.800509691238403
2.691543820713606,0.7478432006896332,13.886017322540283
2.6893238448215793,0.7345243274262521,13.960718631744385
2.6610747658991385,0.7298276897355085,14.045838356018066
2.636374061697971,0.7225912709807614,14.124427795410156
2.624589543329283,0.6826386481171798,14.209040641784668
2.603787585894918,0.661305721500002,14.294732332229614
2.5913431825074564,0.6747011718461711,14.376253366470337
2.5889080581856887,0.6823215674354572,14.440183162689209
2.583512183263226,0.6801244257504662,14.523576021194458
2.571861488386687,0.672262744407208,14.596920251846313
2.5586035032066974,0.6714081563946463,14.678516149520874
2.5489164733344927,0.6677562981011367,14.758509397506714
2.5491899456718716,0.666794369651118,14.83402132987976
2.5268810549128005,0.662391034394977,14.919404745101929
2.527138997820427,0.6614249492521649,14.9811532497406
2.5898572194753586,0.7152388569039811,15.079691648483276
2.5357295265130193,0.6430343485425305,15.150033473968506
2.624730700284873,0.7115370169486546,15.24196743965149
2.5601180374469035,0.6941654775861053,15.319441318511963
2.506091960902682,0.6401668553374671,15.402637243270874
2.4396803669598546,0.6402226929931665,15.489566564559937
2.5530367954069604,0.7022395807285455,15.55730652809143
2.494029497597105,0.654212707765691,15.652358293533325
2.494029497597105,0.654212707765691,15.709786653518677
2.567111063338816,0.7055410387763739,15.815285205841064
2.5760814513831525,0.6769135970163931,15.872917890548706
2.6778914969017653,0.7467473321106701,15.950704336166382
2.6553794368490147,0.6754830839648829,16.028995990753174
2.6029775029256887,0.6617103030011546,16.11543869972229
2.5339414435094763,0.6664618933135222,16.198174715042114
2.609328114527416,0.7232255566646844,16.291946172714233
2.5389736680741333,0.6525663641986912,16.36542296409607
2.616408072646386,0.71074710201726,16.452655792236328
2.630466116096135,0.6701100507207225,16.51157522201538
2.549142590150643,0.6489353043320913,16.601237535476685
2.537756618778298,0.646634684361727,16.67768359184265
2.5415492113086797,0.6468818400364136,16.759854793548584
2.531862052346051,0.6424655307183513,16.83691668510437
2.546868189545269,0.6469089179885312,16.917463302612305
2.555661073317504,0.6549019901805411,16.997997999191284
2.5701794462071774,0.6609160667683343,17.086528062820435
2.5593093081011404,0.6983706095565507,17.140482664108276
2.6102795419698066,0.7250843416679902,17.22426128387451
2.6379301762794203,0.736617800399634,17.318155527114868
2.6767810742920517,0.7528392997192483,17.39449167251587
2.7312836668805236,0.7570193127895679,17.473478317260742
2.600671512446426,0.673047869739392,17.553925275802612
2.632348612160438,0.6964055390476664,17.63454556465149
2.64539408121494,0.7045901113751143,17.713592290878296
2.6492477134186982,0.7062424770055822,17.798113107681274
2.6509007467765064,0.7015236389034345,17.857742309570312
2.687400091046035,0.6980301415865231,17.942364931106567
2.6957472548106143,0.7304862598853774,18.025914430618286
2.7176352720427186,0.7416315061979664,18.101685047149658
2.72740477543548,0.765472647319509,18.191619157791138
2.7531346208040857,0.7915555998610813,18.279360055923462
2.7865607073459477,0.7982259096054198,18.355064392089844
2.206668582125651,1.9871494695816225,18.433882236480713
2.8198057508790564,0.7896375223203278,18.43388867378235
2.2072650438073538,1.9974859874084618,18.693761348724365
2.1989516838966194,2.417555130639694,27.9650239944458
2.1606203522196603,2.4054343342567144,30.10458016395569
2.1791344417949285,2.437132173788924,30.696858644485474
2.1791344417949285,2.437132173788924,30.77879285812378
3.0316661843622024,1.335760869514457,32.83549189567566
2.9854436817352967,1.304848944837588,32.91797876358032
2.9761320259475252,1.3225490099095296,32.98246169090271
3.041174604855482,1.3595862253071196,33.06044936180115
2.9846737247257846,1.3518751264389566,33.14573526382446
2.9643799298376683,1.3386336193306396,33.22678732872009
3.2828546102696103,1.5219791352346954,33.22679924964905
2.9670843590687497,1.2968009606768072,33.31167197227478
3.271211628604118,1.5091018182829978,33.31168270111084
2.964835771984652,1.277904879329874,33.391995906829834
2.9721554207254535,1.599967114299203,33.392011642456055
3.068740965673741,1.71570003545161,33.39201736450195
2.945835673460921,1.286052530805142,33.4686381816864
2.9492659770527205,1.6142628171099562,33.46864366531372
2.9172078347278068,1.3235178876568126,33.54571866989136
2.947569441985188,1.6025157209934884,33.54573893547058
2.909942309978308,1.3388870381951181,33.64049744606018
2.950863685976552,1.5975010395918545,33.64052772521973
2.9569545413544036,1.8140806533190792,33.64053463935852
2.909942309978308,1.3388870381951181,33.71021890640259
2.950863685976552,1.5975010395918545,33.710230588912964
2.9569545413544036,1.8140806533190792,33.71023893356323
2.8625025693422232,1.4392388421559312,33.80700898170471
2.9343922696649605,1.6225747455021755,33.80701541900635
3.066518580781871,1.6893740219690905,33.807021379470825
2.78129945536469,1.6110121036792577,33.8650016784668
2.921764170735755,1.6417979399602318,33.865007638931274
3.040777619673216,1.7186725816456576,33.865013122558594
2.6256505156309116,1.6717116053421606,33.968950271606445
2.7178542690184893,1.7531379457423588,33.968966484069824
2.9109527462335416,1.6653356651673186,33.96897745132446
2.8841047563599416,1.90133791631313,33.96898651123047
2.6184197035113326,1.6945964844261419,34.04345083236694
2.7010430101733336,1.7883286299351935,34.043474197387695
2.8943794749017115,1.6903422350446013,34.04348349571228
2.7786760561613155,2.020358089428596,34.043490171432495
2.6184197035113326,1.6945964844261419,34.114731550216675
2.7010430101733336,1.7883286299351935,34.11473727226257
2.8943794749017115,1.6903422350446013,34.114742040634155
2.7786760561613155,2.020358089428596,34.114747047424316
2.620528694869013,1.687921713817873,34.19952440261841
2.736389735823427,1.714338010252264,34.199538707733154
2.6170537020257174,2.1087850505481414,34.19954872131348
3.0193717321417957,1.7486328289504793,34.199557304382324
2.734234450180668,1.7188496281565668,34.29261255264282
2.6037950882530634,2.128790301481614,34.29262042045593
2.992185716103716,1.7793235642917677,34.292625188827515
2.618118424162487,1.6955500068458669,34.373066425323486
2.7329412685178003,1.7215566204122394,34.37307405471802
2.6026902024000047,2.130457407796217,34.37307906150818
3.0008056781922177,1.7695923489956542,34.3730845451355
2.7346655021706137,1.7179473153322518,34.45588493347168
2.609871952212861,2.1196212291721794,34.45589590072632
2.73811396947624,1.7107287051722762,34.53702640533447
2.6281025276282053,2.0921140370856457,34.53703308105469
2.9935118458762906,1.7778264748388195,34.53703856468201
2.73811396947624,1.7107287051722762,34.60421919822693
2.6281025276282053,2.0921140370856457,34.60422682762146
2.9935118458762906,1.7778264748388195,34.60423183441162
2.7385450214661855,1.7098263923479613,34.68398952484131
2.7952529154520316,2.0016442035628432,34.68400263786316
2.738976073456131,1.7089240795236462,34.76610589027405
2.8827782146047185,1.707846789243514,34.766114234924316
3.0332962923651072,1.7329131666079398,34.766119718551636
2.744883790038754,1.711456236488933,34.84512162208557
2.890365905091894,1.7089650791921067,34.845128297805786
3.019625793198327,1.7592072266396612,34.84513306617737
2.7518883855044294,1.697070942610776,34.92590951919556
2.9009803170039543,1.693206461733599,34.92591643333435
3.0410224608057668,1.7354127076006938,34.92592239379883
2.7518883855044294,1.697070942610776,35.01566433906555
2.9009803170039543,1.693206461733599,35.01568365097046
3.0410224608057668,1.7354127076006938,35.01569390296936
2.8022337914670046,1.5936768974106357,35.08974313735962
2.911036082667662,1.6782772347863462,35.08974885940552
3.07378618031588,1.6989772699907872,35.08975386619568
2.8907365110149614,1.4191170443428882,35.17262125015259
2.9276164765003037,1.658472134775005,35.17262673377991
3.085116753389407,1.6907485752994533,35.17263150215149
2.961832914793762,1.6497799328669882,35.263606786727905
3.125253661243442,1.6834725889333628,35.26362586021423
2.961832914793762,1.6497799328669882,35.32742524147034
2.992228797303584,1.6465076377316137,35.40925621986389
3.007254655620244,1.6392297534905604,35.47383236885071
3.028846808078097,1.6267348355172673,35.56228232383728
3.091168378888007,1.545988185910697,35.64939284324646
3.221921545554086,1.3765784615323036,35.727303981781006
3.221921545554086,1.3765784615323036,35.807881593704224
3.443223134452399,1.430610157015735,35.89872598648071
2.4730221045187037,2.3653700584270103,45.54517340660095
2.476200541931345,2.3624989899147395,45.629584074020386
3.559576815340779,1.2408832077155403,45.97347950935364
3.5494134096981256,1.2532406436689079,46.03439688682556
3.535670097621504,1.2400842985273577,46.11369490623474
3.6731017711805167,1.3926766231868253,46.11370539665222
3.5396571098585197,1.237684226403068,46.19737386703491
3.677497137541196,1.3899077765214727,46.19739603996277
3.5448087815074323,1.2353075744014295,46.28355312347412
3.59296459844198,1.473822239181524,46.2835648059845
3.5411616274993403,1.2340131980497502,46.35884666442871
3.5161944634692817,1.5436851618652851,46.35885238647461
3.528146974130256,1.23419900394685,46.43649244308472
3.5466389806572516,1.501787774360875,46.43649864196777
3.5083749776907123,1.2332561073272266,46.519099712371826
3.5351320441238636,1.4931152736833164,46.51910758018494
3.486797281323214,1.2157463082863569,46.60639476776123
3.518856301944946,1.4750047626136276,46.606401681900024
3.4413382713829646,1.1948053733738302,46.69101619720459
3.47234512706751,1.4622846383281534,46.69102239608765
3.4385829895746656,1.1989777077891381,46.74923658370972
3.481610699576768,1.4517895224595678,46.74924325942993
3.3711769596086447,1.1370817132893767,46.83389210700989
3.430630284576865,1.389845784221956,46.833898067474365
3.397116005479402,1.380693229657688,46.925703048706055
3.3741509121471345,1.359731994332751,47.003132820129395
3.3489252532677845,1.3448685033501695,47.08546710014343
3.444515138752985,1.1150212610932675,47.167341232299805
3.4380814513758575,1.4523225008342098,47.16734790802002
3.4162273852984533,1.3949065505925171,47.25314211845398
3.3883494176942808,1.3524274502756148,47.33019661903381
3.458603880095535,1.4678490703332314,47.40842127799988
3.458603880095535,1.4678490703332314,47.472028970718384
3.4400335841243113,1.3811040665006198,47.55583572387695
3.43522148063378,1.3080854106838706,47.64322829246521
3.416764970672098,1.2201002919337764,47.71429252624512
3.369194597955047,1.1873851990864537,47.801851749420166
3.3388871941028104,1.1134012402912712,47.87400507926941
3.2976404676636095,1.0494374071381314,47.95829224586487
3.467242112160024,1.0765321201709728,48.275325298309326
3.4712243190051524,1.0695936557845045,48.35500192642212
3.4657487771756776,1.0791340572397692,48.52238082885742
3.4627621665463706,1.0843378279863953,48.6097514629364
3.4627621665463706,1.0843378279863953,48.684937477111816
3.456788885948371,1.0947454728706145,48.755610942840576
3.461268831562024,1.086939765055192,48.8189971446991
3.4597754965776777,1.0895417021239884,48.91206359863281
3.4503178072424605,1.1060204645747547,48.99485206604004
3.4503178072424605,1.1060204645747547,49.08991837501526
3.459304469746043,1.0981788980981013,49.17488121986389
3.4578044740608322,1.100776863375635,49.254488945007324
3.4885816329718553,1.0803578073939262,49.33968377113342
3.7340666340123656,1.4558807513021033,50.59829497337341
3.748056661443412,1.4715818760582884,50.6682403087616
3.6930736201573477,1.523755749016601,50.75983953475952
3.617089220790034,1.6100399069439986,50.84570074081421
3.6085834824429566,1.6455953726237191,50.91645073890686
3.6085834824429566,1.6455953726237191,50.98037362098694
3.6532150171418576,1.6827091441752304,51.065616607666016
3.6944795656161404,1.6915069654766233,51.155436515808105
3.8586297813373376,1.6055522286405228,51.24019980430603
3.5309857285817063,1.65537625375153,51.312342405319214
3.7348618604770945,1.6998413070725724,51.31235074996948
3.526492114076441,1.6593521727924394,51.39579439163208
3.7114906428758494,1.8975678475355182,51.395806312561035
3.526492114076441,1.6593521727924394,51.48744249343872
3.7114906428758494,1.8975678475355182,51.48745346069336
3.5310094641121466,1.6594605507879823,51.56021738052368
3.6601546967935743,1.7530814429789272,51.560224771499634
3.5449847909718333,1.9797860982716664,51.56023025512695
3.6310753575858254,2.0849987032607613,51.56023597717285
3.537341139492719,1.691026944899011,51.656168699264526
3.626984615716146,1.8083602917119215,51.656198501586914
3.4037020724351383,2.175371201035954,51.656216859817505
3.4248307184309104,2.2713653889149668,51.65622854232788
3.536355698067401,1.729508838513235,51.723901987075806
3.6233031659820725,1.8449165273890547,51.72390866279602
3.3351529760450713,2.2131198036553927,51.723917722702026
3.369592481522714,2.2972827367784237,51.723923206329346
2.595518268107774,2.3910372337066996,51.79093790054321
3.525357310104135,1.7381712337413806,51.791014432907104
3.5852844433861546,1.867065434553751,51.791019916534424
3.3177048180488864,2.2175427012199016,51.791030406951904
3.407368470709457,2.2931628218845206,51.791035652160645
3.539501813885944,1.7557276722927664,51.8739595413208
3.5965705090251454,1.885912695784601,51.87396693229675
3.3213232836830135,2.230400918060584,51.87397575378418
3.409296669303724,2.3079809198664414,51.87398052215576
3.528517027019606,1.7936658342187517,51.9492073059082
3.5402782234244197,1.9423377967446374,51.949214458465576
3.3898801499623694,2.1314286813558136,51.949219703674316
3.2996783104504823,2.2499218416022813,51.949225187301636
3.381303398172638,2.326392766604084,51.94923114776611
3.47746711867834,1.9930453920993287,52.02814197540283
3.2880305237316794,2.2633312015427327,52.02842426300049
3.375966250422338,2.3390432832187056,52.028433322906494
3.3912612912043785,2.044344829241581,52.11863374710083
3.2920062228711986,2.2684830266333855,52.11864447593689
3.3782175041074956,2.3455280007164334,52.11864995956421
3.2572461346527186,2.1094674236952633,52.19814610481262
3.3117576761191496,2.178140240993533,52.198153495788574
3.3461844813549284,2.259011115820276,52.198162317276
3.37921693173911,2.3454945543395818,52.19816851615906
3.261744128419807,2.11556006248765,52.280163526535034
3.1673309240483984,2.230749601588766,52.28018045425415
3.2362811444751673,2.2844324994810776,52.280189990997314
3.376767620506788,2.3531715323796005,52.28020095825195
3.169702213009339,2.234668594327414,52.36468815803528
3.238121146910214,2.289026996685137,52.364694356918335
3.377924805156755,2.359144339279474,52.364699602127075
3.188864669629098,2.2289415101341485,52.41788387298584
3.155074371311464,2.301645697913686,52.417890310287476
3.3759249556079522,2.3591666727966376,52.417898654937744
3.191267369038158,2.2390228051245793,52.49953651428223
3.1726579726457644,2.3083711095877355,52.49954414367676
3.3703019841048976,2.3724608388235526,52.499550342559814
3.189549964223904,2.2419324619586005,52.57610273361206
3.177457093350021,2.309911714537707,52.57611393928528
3.3418096076977646,2.375028630046381,52.57611966133118
3.190864354148925,2.2505245019700246,52.66569709777832
3.1775435487988917,2.3182738374059744,52.665706634521484
3.3406910344551353,2.386353640445017,52.665711879730225
3.151287771446457,2.264826647565311,52.743398904800415
3.209959809184325,2.319464319265002,52.74340486526489
3.2916022181108255,2.389937046129385,52.74341011047363
3.160184065101355,2.2650422656726414,52.822652101516724
3.215755985882061,2.3213619817286872,52.822662591934204
3.24809804313851,2.390543010960584,52.8226683139801
3.171868507609704,2.262308463985966,52.91920876502991
3.206792576981245,2.322172759724361,52.91921877861023
3.2421053855758823,2.3902466267138753,52.91922426223755
3.1957767341201313,2.1902211169461507,52.992839336395264
3.174598201957462,2.2654641637927773,52.992847204208374
3.2040607344747354,2.3261638983908726,52.992854833602905
3.2497808022355352,2.394606039121065,52.99286222457886
3.17362264843358,2.265683867167809,53.09249496459961
3.2040607344747354,2.3261638983908726,53.09251356124878
3.2477841013455624,2.3944906225759723,53.09252619743347
3.17362264843358,2.265683867167809,53.16101598739624
3.2040607344747354,2.3261638983908726,53.161022424697876
3.2477841013455624,2.3944906225759723,53.161027908325195
3.1755737845554792,2.2652444538699905,53.230674028396606
3.2030640684683216,2.3262456952574633,53.23068165779114
3.2477841013455624,2.3944906225759723,53.23068690299988
3.174677625930968,2.2612250325338974,53.30595636367798
3.200698850748002,2.322021441825995,53.30596446990967
3.247018053143721,2.389493620830027,53.30596947669983
3.196144577933655,2.1789050437790602,53.39303112030029
3.177637720126895,2.2546090658241855,53.39304327964783
3.2005072875266922,2.3159014936193247,53.3930504322052
3.244660266619265,2.3825433169960126,53.39306664466858
3.194624956172767,2.1695356901886447,53.47093868255615
3.177557911934,2.245577249487757,53.47094678878784
3.1777655304466927,2.3093517810780337,53.47095322608948
3.2199999986345516,2.371748019194029,53.47095847129822
3.1941994010775128,2.1616788800735907,53.55057072639465
3.1792940657759576,2.2378276831738724,53.5505793094635
3.1785428371374236,2.3021387535762514,53.55058431625366
3.221716517238579,2.363888848156441,53.5505895614624
3.1927988101225373,2.1558817310780327,53.63184952735901
3.17681579131618,2.232517375673997,53.631858587265015
3.1391586186427602,2.3019551750370373,53.631864070892334
3.1366229209144456,2.3577919332930026,53.631869316101074
3.1867846789940044,2.1481183912566917,53.71490740776062
3.169215603835896,2.2253221753003976,53.71493482589722
3.1031149746187148,2.299476067475714,53.71494817733765
3.111159362990014,2.349777335695816,53.7149612903595
3.182309494056383,2.1431313419515416,53.799248456954956
3.1636782541235404,2.2206849944611458,53.799256801605225
3.0718309093537184,2.2998354498334015,53.799262285232544
3.1030137893758583,2.344447581566594,53.79926800727844
3.182309494056383,2.1431313419515416,53.85524225234985
3.1636782541235404,2.2206849944611458,53.85525035858154
3.0718309093537184,2.2998354498334015,53.85525584220886
3.1030137893758583,2.344447581566594,53.8552622795105
3.157139569327122,2.2023209562055635,53.967408657073975
3.0891193011263844,2.280038484595115,53.96741485595703
3.0867221780330807,2.328587884729409,53.96742057800293
3.154339135156587,2.2033968351614197,54.02616596221924
3.0871707111857978,2.2804889224346456,54.02617263793945
3.082737488200771,2.3289376157549246,54.02617788314819
3.148153295893917,2.1927311459142063,54.109264612197876
3.090691862782588,2.2689962766084864,54.10927224159241
3.083723278653155,2.3184229876230495,54.10927772521973
3.1436519656278588,2.18339390409089,54.19301915168762
3.0973988040925096,2.257596562517778,54.19303846359253
3.102648100581651,2.3063288806638678,54.1930456161499
3.143497644698774,2.1721336951123607,54.27024292945862
3.101889160747994,2.2465225884296425,54.27024984359741
3.101487919690334,2.296660956460963,54.27025532722473
3.106952836444362,2.3442814855652063,54.27026104927063
3.1299115684662837,2.165121537153298,54.35486888885498
3.1020678231918937,2.2347840941193993,54.354875802993774
3.10312688267755,2.2849128816195603,54.35488200187683
3.109976287381172,2.332354063755997,54.35488748550415
3.055197717901347,2.1342828162124308,54.44010543823242
3.1172645254096585,2.15678408065364,54.44012141227722
3.101332583042971,2.2220015230747467,54.44013237953186
3.094273385598086,2.2742995871162908,54.44014310836792
3.0984611852443638,2.3204552607940157,54.44015121459961
3.0598984130836233,2.116456990483663,54.513087034225464
3.114924632868028,2.1433432386886775,54.51309418678284
3.1094377319619126,2.2056843067451664,54.513100147247314
3.089982448505544,2.263309871303289,54.513105630874634
3.1143747887482434,2.3064046558854754,54.513110876083374
2.982150665642544,2.1082978108678487,54.61071038246155
3.0326221021780837,2.122222093212782,54.610719442367554
3.1080352802000375,2.1296493212131944,54.61072516441345
3.1246734904682594,2.182530781560045,54.61073040962219
3.0873115924038532,2.249718431542093,54.610738039016724
3.118168247621983,2.290676677055422,54.61074495315552
2.982150665642544,2.1082978108678487,54.66643810272217
3.0326221021780837,2.122222093212782,54.66644358634949
3.1080352802000375,2.1296493212131944,54.66644835472107
3.1246734904682594,2.182530781560045,54.66645336151123
3.094009934456309,2.2476856492776283,54.66645789146423
3.108288166237389,2.2922206333692534,54.666462659835815
3.1132772256382975,2.3389115470242214,54.666467905044556
2.969765432115802,2.0974521659257914,54.755530834198
2.998118753561893,2.1294781228674484,54.75554323196411
3.0930936535732014,2.1120220861337096,54.75555372238159
3.0932177783064274,2.2253568499954723,54.75556206703186
3.110061830835618,2.2689860902504826,54.755576372146606
3.117757813696194,2.3153078343827063,54.755581855773926
3.0033777448036987,2.032424813495869,54.83144426345825
2.991251673956653,2.1208066254327544,54.831453800201416
3.02642554225805,2.146030919441651,54.83146262168884
3.1775032219533728,2.107143842429812,54.83146834373474
3.090128726907853,2.21161008926389,54.83147358894348
3.099804722219478,2.2565419776517035,54.83147931098938
3.13779057822585,2.297805978522912,54.8314847946167
2.9857356312127226,2.109448566197011,54.91469931602478
3.012051982367704,2.141701621686691,54.91470551490784
3.130891088702031,2.114166199752731,54.91471028327942
3.0987590919480326,2.24094640665228,54.91471982002258
3.118591093694912,2.2835256596001012,54.9147253036499
3.173415666890898,2.329330943057552,54.91473031044006
3.0128454033895515,2.0602823815629265,54.99724888801575
3.008005919101553,2.1310723796476454,54.99725532531738
3.072382714246986,2.1363958383035095,54.99726057052612
3.1332395722117896,2.266439637871696,54.997272968292236
3.13094311114532,2.315036861912405,54.9972779750824
3.185660225753089,2.3675977898934764,54.99728322029114
2.9988871353162825,2.1208982180781004,55.080339670181274
3.0321688750682623,2.1466151469631436,55.08034896850586
3.1571528374017777,2.1241889435262826,55.08035397529602
3.11674885104567,2.2519335722056364,55.08036804199219
3.0864557238132004,2.3011895778248257,55.08037328720093
3.176341736638343,2.3462802870177635,55.080379247665405
2.9961644017076066,2.1150415622340155,55.15719485282898
3.0299581438155716,2.140081882250685,55.157201528549194
3.1544642811636665,2.115139003430582,55.15720796585083
3.116645444764278,2.2436726872776065,55.157219886779785
3.087352098444529,2.2935297580747505,55.15722608566284
3.1531377233928373,2.3361544384357336,55.15723133087158
3.1878263851338606,2.3924570592957783,55.15723729133606
2.9885959434978835,2.123023955542366,55.25200366973877
3.0229170884575463,2.145687557903692,55.25201749801636
3.1286219845544867,2.1303763187285196,55.25202560424805
3.1147093908909453,2.2441742771532924,55.253055810928345
3.1330541540409342,2.2883026685198247,55.253066062927246
3.1531377233928373,2.3361544384357336,55.253072023391724
3.1878263851338606,2.3924570592957783,55.253077268600464
2.987907911163011,2.123749617830989,55.33884143829346
3.0182230437803543,2.1494246811931816,55.33884787559509
3.121730717438979,2.134439595744077,55.338852882385254
3.125105955010626,2.2892117293397294,55.338865518569946
3.1441407032072015,2.3359227320250473,55.33887004852295
3.181908232331571,2.391469327894504,55.33887505531311
2.987907911163011,2.123749617830989,55.41737914085388
3.0135290224186875,2.153161785920217,55.41738700866699
3.112255202692143,2.1400266148852674,55.41739225387573
3.109869169658147,2.2454282742656106,55.417402029037476
3.121131885104761,2.289666256363173,55.417407274246216
3.1441407032072015,2.3359227320250473,55.4174120426178
3.180921888229051,2.3913047084473438,55.41741728782654
2.9927241990227937,2.1186699169305294,55.48863244056702
3.007270296182432,2.1581446169728693,55.48864793777466
3.0898585524767244,2.15323228410697,55.48865365982056
3.1111966363168757,2.2908025823880536,55.48867177963257
3.1391423652801693,2.335794006411836,55.48867988586426
3.1799355147308073,2.391140084094079,55.48868727684021
2.9927241990227937,2.1186699169305294,55.563939332962036
3.007270296182432,2.1581446169728693,55.563945293426514
3.0838286841236497,2.156787657171925,55.56394982337952
3.11517073583203,2.290348051978101,55.56396198272705
3.1391423652801693,2.335794006411836,55.56396675109863
3.180921888229051,2.3913047084473438,55.563971519470215
3.012677403302022,2.0976254294133683,55.647950410842896
3.004140933064304,2.160636032499196,55.647976875305176
3.0838286841236497,2.156787657171925,55.64798545837402
3.11517073583203,2.290348051978101,55.64800786972046
3.1391423652801693,2.335794006411836,55.648014545440674
3.180921888229051,2.3913047084473438,55.64802002906799
